1,0,0,1,1389777526,0
1,0,0,1,1389777549,0
0,1,0,0,1389777572,0
1,0,0,1,1389777595,0
1,0,0,1,1389777618,0
1,0,0,1,1389777641,0
1,0,0,1,1389777664,0
0,0,0,0,1389777687,0
1,0,0,1,1389777710,0
1,0,0,1,1389777733,0
1,0,0,1,1389777756,0
1,0,0,1,1389777779,0
0,1,0,0,1389777802,0
1,0,0,1,1389777825,0
1,0,0,1,1389777848,0
0,0,0,0,1389777871,0
0,0,0,0,1389777894,0
1,0,0,1,1389777917,0
1,0,0,1,1389777940,0
1,0,0,1,1389777963,0
1,0,0,1,1389777986,0
1,0,0,1,1389778009,0
1,0,0,1,1389778032,0
1,0,0,1,1389778055,0
1,0,0,1,1389778078,0
1,0,0,1,1389778101,0
1,0,0,1,1389778124,0
1,0,0,1,1389778147,0
1,0,0,1,1389778170,0
1,0,0,1,1389778193,0
1,0,0,1,1389778216,0
1,0,0,1,1389778239,0
1,1,0,1,1389778262,0
1,1,0,1,1389778285,0
1,1,0,1,1389778308,0
1,1,0,1,1389778331,0
1,1,0,1,1389778354,0
1,1,0,1,1389778377,0
1,0,0,1,1389778400,0
1,1,0,1,1389778423,0
1,1,0,1,1389778446,0
1,1,0,1,1389778469,0
1,1,0,1,1389778492,0
1,1,0,1,1389778515,0
1,1,0,1,1389778538,0
1,1,0,1,1389778561,0
1,1,0,1,1389778584,0
1,1,1,1,1389778607,0
1,0,0,1,1389778630,0
1,0,0,1,1389778653,0
1,1,0,1,1389778676,0
1,1,0,1,1389778699,0
1,0,0,1,1389778722,0
1,1,0,1,1389778745,0
1,0,0,1,1389778768,0
1,1,1,1,1389778791,0
1,0,1,1,1389778814,0
1,1,0,1,1389778837,0
1,0,0,1,1389778860,0
1,1,1,1,1389778883,0
1,1,1,1,1389778906,0
1,1,1,1,1389778929,0
1,1,1,1,1389778952,0
1,1,1,1,1389778975,0
1,1,1,1,1389778998,0
1,1,0,1,1389779021,0
1,1,1,1,1389779044,0
1,1,0,1,1389779067,0
1,1,0,1,1389779090,0
1,1,1,1,1389779113,0
1,1,1,1,1389779136,0
1,1,1,1,1389779159,0
1,1,1,1,1389779182,0
1,1,1,1,1389779205,0
1,1,1,1,1389779228,0
1,1,1,1,1389779251,0
1,1,1,1,1389779274,0
1,1,1,1,1389779297,0
1,1,1,1,1389779320,0
1,1,1,1,1389779343,0
1,1,1,1,1389779366,0
1,1,1,1,1389779389,0
1,1,1,1,1389779412,0
1,1,1,1,1389779435,0
1,1,1,1,1389779458,0
1,1,1,1,1389779481,0
1,1,1,1,1389779504,0
1,1,1,1,1389779527,0
1,1,1,1,1389779550,0
1,1,1,1,1389779573,0
2,1,1,2,1389779596,0
2,1,1,2,1389779619,0
1,1,1,1,1389779642,0
1,1,1,1,1389779665,0
1,1,1,1,1389779688,0
1,1,1,1,1389779711,0
1,1,1,1,1389779734,0
1,1,1,1,1389779757,0
1,1,1,1,1389779780,0
1,1,1,1,1389779803,0
2,1,1,2,1389779826,0
2,1,1,2,1389779849,0
2,1,1,2,1389779872,0
2,1,1,2,1389779895,0
2,1,1,2,1389779918,0
2,1,1,2,1389779941,0
2,1,1,2,1389779964,0
2,1,1,2,1389779987,0
2,1,1,2,1389780010,0
2,1,1,2,1389780033,0
2,1,1,2,1389780056,0
2,1,1,2,1389780079,0
2,1,1,2,1389780102,0
2,1,1,2,1389780125,0
2,1,1,2,1389780148,0
2,1,1,2,1389780171,0
2,1,1,2,1389780194,0
2,1,1,2,1389780217,0
2,1,1,2,1389780240,0
2,1,1,2,1389780263,0
2,1,1,2,1389780286,0
2,1,1,2,1389780309,0
3,1,1,4,1389780332,0
3,1,1,4,1389780355,0
3,1,1,4,1389780378,0
3,1,1,4,1389780401,0
3,1,1,4,1389780424,0
3,1,1,4,1389780447,0
3,1,1,4,1389780470,0
3,1,1,4,1389780493,0
3,1,1,4,1389780516,0
3,1,1,4,1389780539,0
3,1,1,4,1389780562,0
3,1,1,4,1389780585,0
4,1,1,5,1389780608,0
4,1,1,5,1389780631,0
4,1,1,5,1389780654,0
4,1,1,5,1389780677,0
4,2,1,5,1389780700,0
4,2,1,5,1389780723,0
4,2,1,5,1389780746,0
4,2,1,5,1389780769,0
4,2,1,5,1389780792,0
4,2,1,5,1389780815,0
4,2,1,5,1389780838,0
4,2,1,5,1389780861,0
4,2,1,5,1389780884,0
4,2,1,5,1389780907,0
4,2,1,5,1389780930,0
4,2,1,5,1389780953,0
4,2,1,5,1389780976,0
4,2,1,5,1389780999,0
4,2,1,5,1389781022,0
4,2,1,5,1389781045,0
4,2,1,5,1389781068,0
4,2,1,5,1389781091,0
4,2,1,5,1389781114,0
4,2,1,5,1389781137,0
4,2,2,5,1389781160,0
4,2,1,5,1389781183,0
4,2,2,5,1389781206,0
4,2,2,5,1389781229,0
4,2,1,5,1389781252,0
5,2,2,6,1389781275,0
5,2,2,6,1389781298,0
5,2,2,6,1389781321,0
5,2,2,6,1389781344,0
5,2,2,6,1389781367,0
5,2,2,6,1389781390,0
5,2,2,6,1389781413,0
5,2,2,6,1389781436,0
5,2,2,6,1389781459,0
5,2,2,6,1389781482,0
5,2,2,6,1389781505,0
5,2,2,6,1389781528,0
5,2,2,6,1389781551,0
5,2,2,6,1389781574,0
5,2,2,6,1389781597,0
5,2,2,6,1389781620,0
5,2,2,6,1389781643,0
6,2,2,8,1389781666,0
6,2,2,8,1389781689,0
6,2,2,8,1389781712,0
6,2,2,8,1389781735,0
6,2,2,8,1389781758,0
6,2,2,8,1389781781,0
6,2,2,8,1389781804,0
6,2,2,8,1389781827,0
6,2,2,8,1389781850,0
6,2,2,8,1389781873,0
6,2,2,8,1389781896,0
6,2,2,8,1389781919,0
6,2,2,8,1389781942,0
6,2,2,8,1389781965,0
6,2,2,8,1389781988,0
6,2,2,8,1389782011,0
6,2,2,8,1389782034,0
6,2,2,8,1389782057,0
6,2,2,8,1389782080,0
6,2,2,8,1389782103,0
6,2,2,8,1389782126,0
6,2,2,8,1389782149,0
6,2,2,8,1389782172,0
6,2,2,8,1389782195,0
6,2,2,8,1389782218,0
6,2,2,8,1389782241,0
6,2,2,8,1389782264,0
6,2,2,8,1389782287,0
6,2,2,8,1389782310,0
6,2,2,8,1389782333,0
6,2,2,8,1389782356,0
6,2,2,8,1389782379,0
6,2,2,8,1389782402,0
6,2,2,8,1389782425,0
5,2,2,6,1389782448,0
5,2,2,6,1389782471,0
6,2,2,8,1389782494,0
6,2,2,8,1389782517,0
5,2,2,6,1389782540,0
5,2,2,6,1389782563,0
5,2,2,6,1389782586,0
5,2,2,6,1389782609,0
5,2,2,6,1389782632,0
5,2,2,6,1389782655,0
6,2,2,8,1389782678,0
6,2,2,8,1389782701,0
6,2,2,8,1389782724,0
6,2,2,8,1389782747,0
6,2,2,8,1389782770,0
6,2,2,8,1389782793,0
6,2,2,8,1389782816,0
6,2,2,8,1389782839,0
6,2,2,8,1389782862,0
7,2,2,9,1389782885,0
7,2,2,9,1389782908,0
7,2,2,9,1389782931,0
7,2,2,9,1389782954,0
7,2,2,9,1389782977,0
7,2,2,9,1389783000,0
7,2,2,9,1389783023,0
7,2,2,9,1389783046,0
7,2,2,9,1389783069,0
7,2,2,9,1389783092,0
7,2,2,9,1389783115,0
7,2,2,9,1389783138,0
7,2,2,9,1389783161,0
7,2,2,9,1389783184,0
7,2,2,9,1389783207,0
7,2,2,9,1389783230,0
7,2,2,9,1389783253,0
7,2,2,9,1389783276,0
7,2,2,9,1389783299,0
7,3,2,9,1389783322,0
7,2,2,9,1389783345,0
7,2,2,9,1389783368,0
7,3,2,9,1389783391,0
7,3,2,9,1389783414,0
7,2,2,9,1389783437,0
7,2,2,9,1389783460,0
7,2,2,9,1389783483,0
7,2,2,9,1389783506,0
7,2,2,9,1389783529,0
7,2,2,9,1389783552,0
7,2,2,9,1389783575,0
7,2,2,9,1389783598,0
7,2,2,9,1389783621,0
7,2,2,9,1389783644,0
7,2,2,9,1389783667,0
7,2,2,9,1389783690,0
7,2,2,9,1389783713,0
7,2,2,9,1389783736,0
7,2,2,9,1389783759,0
7,2,2,9,1389783782,0
7,2,2,9,1389783805,0
7,2,2,9,1389783828,0
7,2,2,9,1389783851,0
7,2,2,9,1389783874,0
7,2,2,9,1389783897,0
7,2,2,9,1389783920,0
7,2,2,9,1389783943,0
7,2,2,9,1389783966,0
7,3,2,9,1389783989,0
8,3,2,10,1389784012,0
8,3,2,10,1389784035,0
8,3,2,10,1389784058,0
8,3,2,10,1389784081,0
8,3,3,11,1389784104,0
9,3,3,12,1389784127,0
9,3,3,12,1389784150,0
9,3,3,12,1389784173,0
9,3,3,12,1389784196,0
9,3,3,12,1389784219,0
10,3,3,13,1389784242,0
10,3,3,13,1389784265,0
10,3,3,13,1389784288,0
10,3,3,13,1389784311,0
10,4,3,13,1389784334,0
10,4,3,13,1389784357,0
10,4,3,13,1389784380,0
10,4,3,13,1389784403,0
10,4,3,13,1389784426,0
10,4,3,13,1389784449,0
10,4,3,13,1389784472,0
10,3,3,13,1389784495,0
10,3,3,13,1389784518,0
10,3,3,13,1389784541,0
10,3,3,13,1389784564,0
10,3,3,13,1389784587,0
10,3,3,13,1389784610,0
10,3,3,13,1389784633,0
10,3,3,13,1389784656,0
10,3,3,13,1389784679,0
9,3,3,12,1389784702,0
9,3,3,12,1389784725,0
9,3,3,12,1389784748,0
9,3,3,12,1389784771,0
9,3,3,12,1389784794,0
9,3,3,12,1389784817,0
9,3,3,12,1389784840,0
9,3,3,12,1389784863,0
9,3,3,12,1389784886,0
9,3,3,12,1389784909,0
9,3,3,12,1389784932,0
9,3,3,12,1389784955,0
9,3,3,12,1389784978,0
9,3,3,12,1389785001,0
9,3,3,12,1389785024,0
9,3,3,12,1389785047,0
9,3,3,12,1389785070,0
9,3,3,12,1389785093,0
10,3,3,13,1389785116,0
10,3,3,13,1389785139,0
10,3,3,13,1389785162,0
10,4,3,13,1389785185,0
10,4,3,13,1389785208,0
10,4,3,13,1389785231,0
11,4,3,14,1389785254,0
11,4,3,14,1389785277,0
11,4,3,14,1389785300,0
11,4,3,14,1389785323,0
11,4,3,14,1389785346,0
10,3,3,13,1389785369,0
11,4,3,14,1389785392,0
11,4,3,14,1389785415,0
11,4,3,14,1389785438,0
11,4,3,14,1389785461,0
11,4,3,14,1389785484,0
10,4,3,13,1389785507,0
10,4,3,13,1389785530,0
10,3,3,13,1389785553,0
10,3,3,13,1389785576,0
10,3,3,13,1389785599,0
9,3,3,12,1389785622,0
9,3,3,12,1389785645,0
9,3,3,12,1389785668,0
9,3,3,12,1389785691,0
9,3,3,12,1389785714,0
9,3,3,12,1389785737,0
9,3,3,12,1389785760,0
9,3,3,12,1389785783,0
45,17,16,62,1389785806,0
57,22,21,79,1389785829,0
59,23,22,81,1389785852,0
61,24,23,84,1389785875,0
63,25,24,87,1389785898,0
65,25,24,90,1389785921,0
66,26,25,91,1389785944,0
68,27,26,94,1389785967,0
68,27,26,94,1389785990,0
68,27,26,94,1389786013,0
68,27,26,94,1389786036,0
68,26,26,94,1389786059,0
68,26,26,94,1389786082,0
68,27,26,94,1389786105,0
68,27,26,94,1389786128,0
69,27,26,95,1389786151,0
69,27,26,95,1389786174,0
71,28,27,98,1389786197,0
73,28,28,101,1389786220,0
75,29,29,104,1389786243,0
77,30,30,107,1389786266,0
80,31,31,111,1389786289,0
82,32,32,114,1389786312,0
84,33,32,116,1389786335,0
86,34,33,119,1389786358,0
88,35,34,122,1389786381,0
89,36,35,124,1389786404,0
90,36,36,125,1389786427,0
91,37,36,127,1389786450,0
92,37,36,128,1389786473,0
93,37,37,129,1389786496,0
93,37,37,129,1389786519,0
93,37,36,129,1389786542,0
92,37,36,128,1389786565,0
92,37,36,128,1389786588,0
91,37,36,127,1389786611,0
91,37,36,127,1389786634,0
92,37,36,128,1389786657,0
74,30,30,103,1389786680,0
62,26,27,87,1389786703,0
132,61,59,187,1389786726,0
197,95,93,281,1389786749,0
208,100,99,297,1389786772,0
215,104,103,307,1389786795,0
218,105,104,311,1389786818,0
218,106,105,312,1389786841,0
219,106,105,313,1389786864,0
219,106,105,313,1389786887,0
219,106,105,313,1389786910,0
218,105,105,312,1389786933,0
218,105,104,311,1389786956,0
218,105,104,311,1389786979,0
217,105,104,310,1389787002,0
216,104,103,309,1389787025,0
215,103,103,307,1389787048,0
215,103,103,307,1389787071,0
214,103,103,306,1389787094,0
217,104,104,310,1389787117,0
209,101,102,299,1389787140,0
206,99,101,295,1389787163,0
205,99,100,293,1389787186,0
204,98,100,292,1389787209,0
203,97,98,290,1389787232,0
203,98,100,291,1389787255,0
202,97,98,289,1389787278,0
201,96,98,287,1389787301,0
202,96,98,289,1389787324,0
200,95,95,285,1389787347,0
207,97,96,295,1389787370,0
203,97,97,290,1389787393,0
202,96,96,288,1389787416,0
202,97,95,288,1389787439,0
200,95,95,285,1389787462,0
198,93,93,282,1389787485,0
198,93,93,282,1389787508,0
196,93,94,280,1389787531,0
196,93,95,280,1389787554,0
196,93,94,280,1389787577,0
195,93,94,279,1389787600,0
192,91,91,274,1389787623,0
192,91,91,274,1389787646,0
193,92,92,275,1389787669,0
195,93,93,278,1389787692,0
193,92,92,275,1389787715,0
193,92,92,275,1389787738,0
193,91,91,275,1389787761,0
294,141,128,417,1389787784,0
385,206,188,556,1389787807,0
382,206,187,552,1389787830,0
399,219,203,579,1389787853,0
423,243,224,618,1389787876,0
416,236,219,607,1389787899,0
407,226,212,592,1389787922,0
405,229,209,590,1389787945,0
407,227,210,592,1389787968,0
406,227,210,591,1389787991,0
405,226,209,589,1389788014,0
405,226,209,589,1389788037,0
405,227,209,590,1389788060,0
407,225,210,592,1389788083,0
405,226,208,589,1389788106,0
406,225,207,590,1389788129,0
403,226,209,587,1389788152,0
402,225,209,585,1389788175,0
402,225,210,586,1389788198,0
405,222,210,589,1389788221,0
402,226,207,585,1389788244,0
401,224,210,584,1389788267,1
403,224,208,586,1389788290,0
403,223,208,586,1389788313,0
402,224,207,585,1389788336,0
403,223,207,586,1389788359,0
402,224,207,585,1389788382,0
404,224,207,587,1389788405,1
401,225,208,584,1389788428,0
399,221,203,580,1389788451,0
395,220,205,575,1389788474,0
399,221,201,579,1389788497,0
398,218,203,578,1389788520,0
398,219,202,578,1389788543,0
398,220,201,578,1389788566,0
396,219,204,576,1389788589,0
397,220,202,577,1389788612,0
398,219,202,578,1389788635,0
397,220,202,577,1389788658,0
397,219,201,576,1389788681,0
397,218,202,576,1389788704,0
395,216,200,573,1389788727,0
397,224,208,579,1389788750,0
421,241,230,617,1389788773,0
466,279,275,690,1389788796,0
465,279,274,688,1389788819,0
464,278,273,687,1389788842,0
463,278,275,686,1389788865,0
463,279,273,686,1389788888,0
466,277,271,689,1389788911,0
466,277,272,689,1389788934,0
464,278,273,687,1389788957,0
463,277,272,685,1389788980,0
466,279,277,690,1389789003,0
466,280,276,690,1389789026,0
466,281,276,691,1389789049,0
466,280,277,691,1389789072,0
465,281,276,689,1389789095,0
468,279,277,693,1389789118,0
466,280,277,691,1389789141,0
467,280,277,692,1389789164,0
466,279,278,691,1389789187,0
464,281,277,688,1389789210,0
466,281,277,691,1389789233,0
469,281,276,694,1389789256,0
467,281,278,692,1389789279,0
469,281,278,695,1389789302,0
467,281,278,692,1389789325,0
469,278,281,695,1389789348,0
468,285,277,694,1389789371,0
466,281,279,691,1389789394,0
470,283,281,697,1389789417,0
471,284,282,699,1389789440,0
472,286,282,700,1389789463,0
471,286,285,700,1389789486,0
471,289,284,700,1389789509,0
472,289,287,702,1389789532,0
476,291,287,707,1389789555,0
483,291,288,716,1389789578,0
479,291,288,711,1389789601,0
480,289,289,712,1389789624,0
476,289,287,707,1389789647,0
479,288,287,710,1389789670,0
477,290,287,708,1389789693,0
478,289,287,709,1389789716,0
478,289,288,710,1389789739,0
475,291,288,706,1389789762,1
479,288,289,711,1389789785,0
479,292,285,711,1389789808,0
479,290,289,711,1389789831,0
479,290,289,711,1389789854,1
479,288,292,711,1389789877,0
479,289,290,711,1389789900,0
478,289,291,710,1389789923,0
477,290,289,709,1389789946,0
479,289,288,711,1389789969,0
476,290,289,708,1389789992,0
477,287,289,708,1389790015,0
473,290,288,704,1389790038,0
477,287,288,708,1389790061,0
478,287,288,709,1389790084,0
475,289,287,706,1389790107,0
477,288,288,708,1389790130,0
479,289,288,711,1389790153,0
476,289,288,707,1389790176,0
480,288,288,712,1389790199,0
476,290,290,708,1389790222,0
479,289,287,711,1389790245,0
476,290,288,707,1389790268,0
478,290,288,710,1389790291,0
479,289,290,711,1389790314,0
481,290,290,714,1389790337,0
477,292,290,709,1389790360,0
481,288,294,714,1389790383,0
480,291,289,713,1389790406,0
478,291,289,710,1389790429,0
479,290,289,711,1389790452,0
479,289,291,711,1389790475,0
476,290,292,708,1389790498,0
481,288,292,714,1389790521,0
478,293,291,711,1389790544,0
481,292,292,715,1389790567,0
481,293,292,715,1389790590,0
484,292,293,719,1389790613,0
483,292,291,717,1389790636,0
480,291,293,714,1389790659,0
479,293,291,712,1389790682,0
483,290,292,717,1389790705,0
483,294,292,718,1389790728,0
480,294,295,715,1389790751,0
481,294,293,715,1389790774,0
479,292,296,713,1389790797,0
481,293,293,715,1389790820,0
482,293,293,716,1389790843,0
483,291,293,717,1389790866,0
481,292,293,715,1389790889,0
483,290,292,717,1389790912,0
482,291,292,716,1389790935,0
483,293,293,718,1389790958,0
485,291,293,720,1389790981,0
482,294,291,716,1389791004,0
482,292,294,716,1389791027,0
480,293,295,714,1389791050,0
482,292,295,717,1389791073,0
480,296,294,715,1389791096,0
485,290,297,720,1389791119,0
483,295,297,719,1389791142,0
484,295,297,720,1389791165,0
487,296,297,724,1389791188,0
487,297,299,725,1389791211,0
490,297,298,728,1389791234,0
489,298,301,728,1389791257,0
489,298,302,728,1389791280,0
489,301,301,729,1389791303,0
494,298,302,734,1389791326,0
491,301,303,731,1389791349,0
492,300,305,733,1389791372,0
492,301,304,733,1389791395,0
493,302,305,735,1389791418,0
494,302,306,736,1389791441,0
493,304,305,735,1389791464,0
495,304,307,738,1389791487,0
497,304,308,740,1389791510,0
498,306,309,742,1389791533,0
501,309,309,747,1389791556,0
503,309,312,750,1389791579,0
503,311,313,750,1389791602,0
506,312,317,755,1389791625,0
506,314,317,756,1389791648,0
508,315,318,759,1389791671,0
509,316,318,760,1389791694,0
509,317,319,760,1389791717,0
511,317,321,763,1389791740,0
513,317,322,766,1389791763,0
511,320,322,764,1389791786,0
515,326,326,771,1389791809,0
520,327,328,778,1389791832,0
520,323,330,778,1389791855,0
519,323,329,776,1389791878,0
519,324,328,776,1389791901,0
518,324,330,775,1389791924,0
518,325,330,776,1389791947,0
518,323,331,775,1389791970,0
521,321,330,778,1389791993,0
520,323,329,777,1389792016,0
519,323,329,776,1389792039,0
515,326,328,772,1389792062,0
518,324,328,775,1389792085,0
517,328,329,775,1389792108,0
535,360,348,808,1389792131,0
532,358,346,803,1389792154,0
533,358,345,804,1389792177,0
514,340,326,773,1389792200,0
549,386,385,839,1389792223,0
547,386,386,837,1389792246,0
548,384,384,837,1389792269,0
547,385,383,836,1389792292,0
547,385,384,836,1389792315,0
547,383,382,835,1389792338,0
546,384,383,834,1389792361,0
549,383,383,838,1389792384,0
546,385,383,835,1389792407,0
550,384,386,840,1389792430,0
550,386,388,841,1389792453,0
553,389,389,845,1389792476,0
553,391,388,846,1389792499,0
557,387,387,849,1389792522,0
554,388,387,846,1389792545,0
554,387,387,846,1389792568,0
553,384,392,845,1389792591,0
553,389,384,844,1389792614,0
546,389,386,836,1389792637,0
552,381,385,841,1389792660,0
549,386,382,838,1389792683,0
549,384,383,838,1389792706,0
546,385,386,835,1389792729,0
546,385,388,836,1389792752,0
550,386,383,840,1389792775,0
549,387,384,839,1389792798,0
549,386,383,838,1389792821,0
549,384,383,838,1389792844,0
544,383,383,832,1389792867,0
544,382,379,831,1389792890,0
541,379,379,826,1389792913,0
540,379,376,824,1389792936,0
540,374,379,824,1389792959,0
538,377,374,821,1389792982,0
535,377,373,817,1389793005,0
535,375,373,817,1389793028,0
534,374,372,815,1389793051,0
534,373,372,815,1389793074,0
535,374,371,816,1389793097,0
536,374,373,818,1389793120,0
537,376,373,819,1389793143,0
535,375,377,818,1389793166,0
536,375,372,818,1389793189,0
538,374,372,820,1389793212,0
538,377,373,821,1389793235,0
542,380,376,827,1389793258,0
546,380,379,833,1389793281,0
544,383,380,831,1389793304,0
551,385,383,841,1389793327,0
552,387,386,843,1389793350,0
553,387,385,844,1389793373,0
556,387,386,848,1389793396,0
554,389,385,846,1389793419,0
547,388,388,838,1389793442,0
553,386,389,845,1389793465,0
556,390,391,850,1389793488,0
559,397,391,855,1389793511,0
559,392,394,854,1389793534,0
562,392,392,858,1389793557,0
558,390,390,852,1389793580,0
556,390,390,849,1389793603,0
558,391,391,852,1389793626,0
558,390,391,852,1389793649,0
560,387,390,854,1389793672,0
555,391,390,848,1389793695,0
557,387,389,850,1389793718,0
553,388,388,845,1389793741,0
551,389,387,842,1389793764,0
549,387,387,840,1389793787,0
551,384,386,841,1389793810,0
548,387,381,837,1389793833,0
547,382,385,836,1389793856,0
550,386,384,840,1389793879,0
551,383,385,841,1389793902,0
547,380,383,835,1389793925,0
544,381,380,831,1389793948,0
543,381,381,830,1389793971,0
545,382,380,832,1389793994,0
542,382,381,829,1389794017,0
545,378,382,832,1389794040,0
542,380,380,828,1389794063,0
541,375,378,825,1389794086,0
538,378,375,822,1389794109,0
536,381,373,819,1389794132,0
537,376,376,820,1389794155,0
538,375,376,821,1389794178,0
537,375,378,820,1389794201,0
537,374,379,820,1389794224,0
538,377,374,821,1389794247,0
536,377,375,819,1389794270,0
537,375,376,820,1389794293,0
535,376,375,817,1389794316,0
537,375,375,820,1389794339,0
535,375,377,818,1389794362,0
537,376,374,820,1389794385,0
536,375,376,819,1389794408,0
536,374,377,819,1389794431,0
536,373,377,818,1389794454,0
535,377,374,817,1389794477,0
537,376,375,820,1389794500,0
538,375,375,821,1389794523,0
535,375,377,818,1389794546,0
536,374,375,818,1389794569,0
536,376,374,818,1389794592,0
536,376,374,818,1389794615,0
541,376,378,825,1389794638,0
538,379,380,823,1389794661,0
543,381,379,829,1389794684,0
548,383,382,836,1389794707,0
541,380,381,827,1389794730,0
539,376,377,823,1389794753,0
537,378,375,820,1389794776,0
539,377,373,822,1389794799,1
538,374,373,820,1389794822,0
535,375,374,817,1389794845,0
535,374,372,816,1389794868,0
538,371,371,819,1389794891,0
533,372,371,813,1389794914,0
528,368,367,805,1389794937,0
527,365,366,803,1389794960,0
527,367,364,803,1389794983,0
520,364,359,793,1389795006,0
515,361,358,786,1389795029,0
255,161,171,384,1389795052,0
62,19,27,85,1389795075,1
49,17,20,67,1389795098,0
68,22,24,93,1389795121,0
68,24,23,93,1389795144,0
163,72,69,229,1389795167,0
198,90,85,280,1389795190,0
225,106,101,320,1389795213,0
242,114,106,343,1389795236,0
225,104,97,318,1389795259,0
182,84,77,257,1389795282,0
64,19,18,86,1389795305,0
107,40,36,147,1389795328,0
212,97,90,299,1389795351,0
225,106,98,319,1389795374,0
232,109,101,329,1389795397,0
233,107,100,329,1389795420,0
259,126,118,369,1389795443,0
265,130,121,378,1389795466,0
248,119,113,353,1389795489,0
250,121,113,356,1389795512,0
244,118,111,348,1389795535,0
240,115,109,342,1389795558,0
234,112,105,333,1389795581,0
230,110,104,327,1389795604,0
229,110,103,326,1389795627,0
224,109,101,319,1389795650,0
214,101,94,303,1389795673,0
209,99,92,297,1389795696,0
204,97,89,289,1389795719,0
209,99,93,297,1389795742,0
220,106,98,313,1389795765,0
220,106,100,313,1389795788,0
221,106,100,314,1389795811,0
212,101,95,301,1389795834,0
154,68,61,216,1389795857,0
190,87,82,268,1389795880,0
201,94,86,284,1389795903,0
201,93,86,284,1389795926,0
221,104,95,313,1389795949,0
232,110,103,329,1389795972,0
251,122,112,357,1389795995,0
252,123,114,359,1389796018,0
243,118,110,346,1389796041,0
218,103,96,309,1389796064,0
194,89,82,274,1389796087,0
188,85,78,265,1389796110,0
172,78,72,242,1389796133,0
176,80,74,248,1389796156,0
187,87,81,265,1389796179,0
198,93,86,280,1389796202,0
202,94,87,286,1389796225,0
236,115,108,336,1389796248,0
266,133,125,381,1389796271,0
275,137,130,394,1389796294,0
258,126,119,368,1389796317,0
259,127,121,370,1389796340,0
255,125,119,364,1389796363,0
256,127,121,366,1389796386,0
256,127,121,366,1389796409,0
245,120,114,350,1389796432,0
235,113,107,335,1389796455,0
241,117,111,344,1389796478,0
241,117,109,343,1389796501,0
231,112,107,330,1389796524,0
217,103,97,308,1389796547,0
217,102,97,308,1389796570,0
232,110,104,330,1389796593,0
196,90,83,277,1389796616,0
234,112,103,332,1389796639,0
261,129,122,373,1389796662,0
273,135,128,390,1389796685,0
154,73,71,219,1389796708,0
141,53,81,201,1389796731,0
57,20,21,78,1389796754,0
26,8,9,35,1389796777,0
34,10,12,46,1389796800,0
33,10,12,45,1389796823,0
36,12,16,50,1389796846,0
70,26,28,97,1389796869,0
99,33,31,134,1389796892,0
101,31,28,136,1389796915,0
132,57,58,186,1389796938,0
169,75,95,243,1389796961,0
207,87,105,294,1389796984,0
158,66,75,223,1389797007,0
26,8,9,35,1389797030,0
88,27,26,119,1389797053,0
110,36,35,149,1389797076,0
225,96,86,314,1389797099,0
113,39,40,155,1389797122,0
122,41,39,166,1389797145,0
282,122,116,396,1389797168,0
253,107,99,353,1389797191,0
368,187,171,527,1389797214,0
369,186,171,528,1389797237,0
342,164,150,486,1389797260,0
348,175,159,498,1389797283,0
396,210,192,571,1389797306,0
475,276,257,696,1389797329,0
596,390,368,893,1389797352,0
746,592,583,1023,1389797375,0
781,634,621,1023,1389797398,0
833,723,715,1023,1389797421,0
779,639,633,1023,1389797444,0
814,690,685,1023,1389797467,0
829,716,709,1023,1389797490,0
809,684,686,1023,1389797513,0
796,657,659,1023,1389797536,0
796,654,651,1023,1389797559,0
791,641,638,1023,1389797582,0
803,668,664,1023,1389797605,0
797,655,652,1023,1389797628,0
801,662,658,1023,1389797651,0
799,655,647,1023,1389797674,0
809,673,666,1023,1389797697,0
810,675,669,1023,1389797720,0
816,687,682,1023,1389797743,0
832,711,703,1023,1389797766,0
838,732,727,1023,1389797789,0
821,694,689,1023,1389797812,0
823,693,687,1023,1389797835,0
811,691,691,1023,1389797858,0
807,691,694,1023,1389797881,0
721,546,545,1023,1389797904,0
696,519,527,1023,1389797927,0
721,559,569,1023,1389797950,0
735,603,630,1023,1389797973,0
683,544,586,1023,1389797996,1
623,452,509,971,1389798019,0
310,147,174,448,1389798042,0
597,386,387,898,1389798065,0
445,219,214,638,1389798088,0
340,133,145,475,1389798111,0
555,336,335,824,1389798134,0
456,254,257,668,1389798157,0
465,247,237,673,1389798180,0
547,323,319,808,1389798203,0
464,241,237,671,1389798226,0
431,217,214,620,1389798249,0
442,221,214,634,1389798272,0
411,196,201,588,1389798295,0
421,200,203,602,1389798318,0
457,234,240,661,1389798341,0
544,316,317,802,1389798364,0
507,279,274,740,1389798387,0
506,278,273,738,1389798410,0
498,281,272,729,1389798433,0
479,261,255,697,1389798456,0
477,260,254,695,1389798479,0
469,255,248,682,1389798502,0
413,215,206,596,1389798525,0
395,200,190,567,1389798548,0
405,207,198,583,1389798571,0
423,218,212,610,1389798594,0
426,221,215,615,1389798617,0
377,190,189,543,1389798640,0
277,147,146,402,1389798663,0
415,214,202,597,1389798686,0
388,188,178,553,1389798709,0
351,163,153,497,1389798732,0
247,109,101,347,1389798755,0
174,68,62,240,1389798778,0
159,64,59,221,1389798801,0
198,81,74,275,1389798824,0
194,79,70,269,1389798847,0
199,82,73,276,1389798870,0
204,86,77,284,1389798893,0
235,101,91,328,1389798916,0
